Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2014-10-20,13.077568054199219,13.077568054199219,13.077568054199219,13.077568054199219,3536400
2014-10-21,13.191120147705078,13.191120147705078,13.191120147705078,13.191120147705078,7486500
2014-10-22,13.210864067077637,13.354030638223678,13.03807604676845,13.210864067077637,4102300
2014-10-23,13.452766418457031,13.620617524328761,12.983770515294447,13.038075561787924,6933500
2014-10-24,13.551506042480469,13.862523790990434,13.275044775339218,13.275044775339218,7082000
2014-10-27,13.062761306762695,13.329348733408013,12.929468535059113,13.171371417597044,13445200
2014-10-28,12.904781341552734,13.21579994211901,12.801109102443231,13.062758624930387,7366700
2014-10-29,12.223504066467285,12.993643793420537,12.119830885782278,12.83072960230314,10871400
2014-10-30,11.700203895568848,11.897675496593957,11.601467624246858,11.75450799733896,5656900
2014-10-31,12.341988563537598,12.341988563537598,11.754509644259889,11.823625420516619,5535100
2014-11-03,12.292623519897461,12.292623519897461,12.001352441039787,12.193888151469634,6606900
2014-11-04,11.902612686157227,12.258061576418898,11.739698493751598,12.233377978813365,4811500
2014-11-05,11.848307609558105,11.976664388322584,11.581720236365982,11.724887738625208,5420400
2014-11-06,11.675520896911621,11.789066964775246,11.507669778496265,11.621216787978883,5098800
2014-11-07,11.85818099975586,12.02109518587725,11.680456090671122,11.680456090671122,3637500
2014-11-10,11.502731323242188,12.09514706640766,11.418805775320727,12.09514706640766,3006800
2014-11-11,11.14234733581543,11.379313294740811,10.999180755405144,11.325009184332297,5383400
2014-11-12,11.117663383483887,11.379312935087189,11.088041933340163,11.152220800365908,7804700
2014-11-13,11.088042259216309,11.275641015830772,11.083106292332943,11.117663710230602,4041000
2014-11-14,11.354629516601562,11.428681259907773,10.890570481400177,11.004117492196636,6492500
2014-11-17,11.32007122039795,11.443491096866975,11.231208758681223,11.32007122039795,3842900
2014-11-18,10.875760078430176,11.30032382196609,10.841201721344007,11.295386913810923,6195800
2014-11-19,10.939939498901367,11.023865065790826,10.698036615895063,10.786899091615558,8094600
2014-11-21,11.645901679992676,11.89767838554221,11.236147655263611,11.448430031018264,21655200
2014-11-24,11.700203895568848,11.912485278159046,11.5866569010629,11.848307360932962,5453900
2014-11-25,11.828563690185547,11.828563690185547,11.631092023047568,11.744639055568692,4881900
2014-11-26,11.374377250671387,11.87299276608664,11.374377250671387,11.853246073786348,5171000
2014-11-27,11.344759941101074,11.719956647959114,11.344759941101074,11.482990604139095,2131400
2014-11-28,11.497797012329102,11.675521007568186,11.374377126537432,11.473112470199366,4757800
2014-12-01,10.925127029418945,11.325008106364345,10.88563270669064,11.260829243419018,174404311
2014-12-02,10.599298477172852,11.226271665272137,10.594361569201332,11.083105100573723,138005454
2014-12-03,10.836267471313477,10.95968736988598,10.673353242862536,10.777025505686272,5444700
2014-12-04,10.69803237915039,10.865883446455204,10.569675625233844,10.865883446455204,8045000
2014-12-05,10.80170726776123,10.880696855674593,10.564741328877961,10.688161206415364,13063100
2014-12-08,10.456133842468262,10.791836113544232,10.37220827469927,10.757278692983897,6550500
2014-12-09,10.219165802001953,10.406763593565708,10.016757286780967,10.075998298172092,7382800
2014-12-10,9.839034080505371,10.278408600941573,9.839034080505371,10.189546126781652,4897800
2014-12-11,9.562572479248047,9.843969648001169,9.444088568765638,9.834095831857812,6557000
2014-12-12,9.335479736328125,9.720550104559655,9.335479736328125,9.51320466653021,5936500
2014-12-15,9.226868629455566,9.557633878735489,9.152816904731148,9.40459258047042,9005500
2014-12-16,9.552698135375977,9.685991821090818,8.984966921161767,9.049144839310275,12509100
2014-12-17,9.730424880981445,9.799540668244122,9.54776394846094,9.65143621692623,15461000
2014-12-18,9.853839874267578,9.888398221481635,9.602064221610217,9.873587501247039,9704300
2014-12-19,10.648667335510254,10.648667335510254,9.888401347233685,10.021694105004546,5421800
2014-12-22,10.549932479858398,10.865887092997468,10.441322375377576,10.806645132224382,6426700
2014-12-23,10.969559669494629,11.009053997296933,10.391954536874032,10.441322682031673,4301400
2014-12-26,10.702974319458008,11.063360216311812,10.702974319458008,10.969560824795359,2432100
2014-12-29,10.915254592895508,10.984369425038354,10.712846063089486,10.712846063089486,2357300
2014-12-30,10.816520690917969,11.162096810896228,10.801709962935183,11.048549779599892,4230900
2015-01-02,10.505499839782715,10.836265134286565,10.396889749826322,10.71284526233168,5658400
2015-01-05,10.347521781921387,10.431447333887801,10.125366573741287,10.248786447714313,8603000
2015-01-06,10.762213706970215,10.925127919195083,10.401827865021115,10.401827865021115,9879900
2015-01-07,11.157156944274902,11.26082918781772,10.846138330408605,11.01892634459889,6130900
2015-01-08,11.275639533996582,11.295386223792004,10.915253735255389,11.241082120640426,4667300
2015-01-09,11.03373908996582,11.280578886423136,11.00411857804429,11.15222207927104,3577300
2015-01-12,11.176902770996094,11.181839678633605,10.826390803302514,10.91525325754,4735200
2015-01-13,11.112728118896484,11.418808949371174,11.112728118896484,11.20652750832156,6096400
2015-01-14,10.219165802001953,10.860948761246217,10.21422889411621,10.762212486769146,10902600
2015-01-15,10.337650299072266,10.495627608362316,10.095747426519498,10.268534520043591,5822800
2015-01-16,10.80170726776123,10.969558376541615,10.293217974943248,10.391953312001808,4004300
2015-01-19,10.68816089630127,10.702971620158847,10.515372884438513,10.589425562107488,2139300
2015-01-20,10.732592582702637,10.900443693751424,10.623983427984754,10.900443693751424,2060900
2015-01-21,10.900444984436035,10.999181276138922,10.61904777718759,10.79677272560516,2841600
2015-01-22,10.816520690917969,11.290453628556177,10.74246893424239,11.03373999323628,4077500
2015-01-23,10.130303382873535,11.290450375226543,10.10561884334838,11.033736813878347,7374000
2015-01-26,9.666244506835938,9.927894979045782,9.66130759887512,9.878526841056521,5010900
2015-01-27,9.379912376403809,9.646499811710353,9.172566907260645,9.562574242256712,5926800
2015-01-28,9.325607299804688,9.552700404402499,9.20712430934374,9.241681730525796,4019900
2015-01-29,8.91091537475586,9.483583569322628,8.841800540051974,9.3799113172668,8705800
2015-01-30,9.187376022338867,9.221933437529994,8.713443201037695,8.738127741616317,7360500
2015-02-02,9.745235443115234,9.78472977447219,9.207124589864762,9.355229038667694,6374000
2015-02-03,10.303091049194336,10.475878112008905,9.937767409366439,10.04144058867405,10130700
2015-02-04,10.145115852355957,10.451197632214965,9.952581101152848,10.288283394669454,7812700
2015-02-05,10.095747947692871,10.451196911944844,10.085874129947767,10.15005206205277,4582200
2015-02-06,10.080938339233398,10.184610612198862,9.853845214002703,9.977265124648744,4462400
2015-02-09,10.65854263305664,10.79183635096678,9.977264258150893,9.997011894116444,4581800
2015-02-10,10.071063995361328,10.66841682138853,10.071063995361328,10.505502585493682,5708600
2015-02-11,10.416638374328613,10.456132699454393,10.036504906481113,10.036504906481113,5888600
2015-02-12,10.653602600097656,10.796770094009409,10.500562232717272,10.712844549003618,5681000
2015-02-13,11.097916603088379,11.206526712058961,10.767151250677996,10.806645578953008,7381400
2015-02-18,11.21146297454834,11.354630506828997,11.196653189566952,11.2065270073006,5872100
2015-02-19,10.910320281982422,11.295389800298796,10.870825948267429,11.295389800298796,4910700
2015-02-20,11.167031288146973,11.21146157918047,10.836265968189146,10.964621816275196,2589100
2015-02-23,10.673351287841797,10.999179685062211,10.554867378289895,10.910317223707748,5798700
2015-02-24,10.880695343017578,11.004115203396895,10.658539217687284,10.688159720525055,7130600
2015-02-25,10.93006420135498,10.989306157687226,10.76221309030239,10.77702381479019,4870400
2015-02-26,10.490690231323242,10.83132937778188,10.308028387100785,10.79677196062009,7354500
2015-02-27,10.490690231323242,10.678288042323958,10.421575396999662,10.540058373676798,5026500
2015-03-02,10.150052070617676,10.490691250158521,10.066126502951645,10.446260011887146,4685300
2015-03-03,10.263599395751953,10.426513627035995,10.179673825598408,10.224104123567589,4441700
2015-03-04,10.066123008728027,10.204353584435298,9.91801956031355,10.110554231576122,6035800
2015-03-05,9.626750946044922,10.061188523143825,9.572445895800438,10.061188523143825,7140400
2015-03-06,9.671182632446289,9.809413247896353,9.414469035875754,9.602067795530772,7622600
2015-03-09,9.64649772644043,9.760043783621114,9.45396208424394,9.592192680997972,5393600
2015-03-10,9.429279327392578,9.641561678564683,9.399658818881282,9.444089110838734,5896000
2015-03-11,9.310795783996582,9.468773075249384,9.271301461183382,9.444088534979302,11250500
2015-03-12,9.310795783996582,9.656370873207354,9.310795783996582,9.439152568544216,10526500
2015-03-13,9.320669174194336,9.444089057516724,8.96028334088152,9.182439507509411,14184500
2015-03-16,9.330544471740723,9.542826855406544,9.147883542739295,9.414470043384904,7892200
2015-03-17,9.814348220825195,9.873590176194696,9.365099943137851,9.37003685122022,8644000
2015-03-18,9.671182632446289,9.730423652197008,9.444089545751115,9.651434998116695,9506400
2015-03-19,9.453961372375488,9.710674914894746,9.453961372375488,9.700801099808888,3495400
2015-03-20,9.997011184692383,9.997011184692383,9.424342964997551,9.611940785262117,10164000
2015-03-23,10.06119155883789,10.100685895945054,9.814351716513299,10.03650795125314,4862600
2015-03-24,9.666244506835938,10.085872267316287,9.582318954739867,9.972326209074225,5204700
2015-03-25,9.755107879638672,9.84397034801006,9.518141925060972,9.745234062793184,4752100
2015-03-26,9.340415954589844,9.779790397778315,9.340415954589844,9.676118157231375,6943000
2015-03-27,9.059020042419434,9.320669604506454,8.97015757166572,9.29598600334999,6067800
2015-03-30,9.192314147949219,9.246618261176721,8.999778472410963,9.192314147949219,4054400
2015-03-31,8.856612205505371,9.06889458219544,8.802307148690954,9.03927312850443,5094700
2015-04-01,8.659140586853027,8.792433362466321,8.57521501766438,8.777623577186569,10595600
2015-04-02,8.88623332977295,8.955348176575272,8.476479275009297,8.619645877902562,6519700
2015-04-06,8.950410842895508,9.133072711436654,8.826990941389607,9.004715900876223,4765200
2015-04-07,9.379912376403809,9.478648672803072,9.019526495298985,9.05902082553487,11772400
2015-04-08,9.256491661071777,9.651434928629897,9.197249700128546,9.602067726399401,6513500
2015-04-09,9.281174659729004,9.34535352505312,8.980030790870872,9.108387579900143,8139900
2015-04-10,9.093576431274414,9.345353089368626,9.093576431274414,9.281174227036555,4013700
2015-04-13,9.004716873168945,9.31573558585306,8.905981506274655,9.083705543332067,4761800
2015-04-14,9.256491661071777,9.503331438700357,9.157755373372735,9.157755373372735,6921500
2015-04-15,9.48691177368164,9.543016503208843,9.231887268866766,9.410404616805435,8478900
2015-04-16,9.211484909057617,9.548117180054184,9.185982847525658,9.41550431983716,5130500
2015-04-17,9.078873634338379,9.242090164306777,9.058472176118242,9.134979346916312,4104600
2015-04-20,9.043169975280762,9.242089778460837,9.032968760175851,9.10947690062126,3035100
2015-04-22,9.920454025268555,9.976558757051341,9.287992371800392,9.318596014054261,7975100
2015-04-23,10.75693416595459,10.83854193327192,9.823544476026473,9.823544476026473,8204400
2015-04-24,11.833135604858398,12.011651952684746,11.170071409927921,11.195574440218207,20963300
2015-04-27,11.965750694274902,12.654317132136974,11.751531019177907,11.909645958205335,17059300
2015-04-28,11.501605987548828,12.312584075971694,11.256782670662291,12.10346403785927,17206700
2015-04-29,10.767136573791504,11.154773997945385,10.756935358535536,11.042562575812605,14041200
2015-04-30,11.552608489990234,11.608714185639425,10.389697509924547,10.507008534608163,22251200
2015-05-04,12.63901424407959,12.63901424407959,12.098361617585145,12.292180777374847,10121000
2015-05-05,13.801924705505371,13.827427737432375,12.628812476416718,12.690017807359133,14709800
2015-05-06,12.715522766113281,14.225267462685645,12.690019730321715,14.026348647718144,17730800
2015-05-07,12.179971694946289,12.955246535922145,12.011655536180346,12.751227096939399,12752400
2015-05-08,11.60361385345459,12.598209715744316,11.583211428067164,12.470697475596463,10498300
2015-05-11,11.873939514160156,12.210571732217685,11.766828732319413,11.863738302015106,8290200
2015-05-12,11.38939380645752,12.032055644880854,11.353690533129763,11.833136851859786,6338600
2015-05-13,11.017060279846191,11.414897938084945,10.976256392518078,11.297586883621795,9515000
2015-05-14,10.879344940185547,11.24657986351879,10.782435359490474,10.991555367993728,7312900
2015-05-15,10.853843688964844,11.042561284931908,10.80793919852068,10.88954696534557,5580200
2015-05-18,10.32339096069336,10.966052774942565,10.32339096069336,10.818138107758635,10128900
2015-05-19,10.262187957763672,10.318292695250815,10.114273257021615,10.200981639874202,12234100
2015-05-20,10.124473571777344,10.445804036807344,10.06326725933093,10.206081339811671,6727500
2015-05-21,10.328492164611816,10.45600441355764,10.088769486816517,10.088769486816517,3455300
2015-05-22,10.33359432220459,10.552915578962342,10.282589220403025,10.456005982823507,6084100
2015-05-25,10.491708755493164,10.639623446289434,10.257086660515936,10.257086660515936,1530500
2015-05-26,10.603920936584473,10.802839768283972,10.456006235075616,10.527412795615657,6830900
2015-05-27,10.685527801513672,10.716130471587912,10.33359369071522,10.609019667066061,4667900
2015-05-28,10.476409912109375,10.583519765665423,10.343797017581739,10.46620869572074,6352000
2015-05-29,10.226482391357422,10.552914423438933,10.226482391357422,10.450904231005719,8707400
2015-06-01,10.221383094787598,10.399899478178126,10.093870836456464,10.236683943168885,6876000
2015-06-02,10.889549255371094,10.915051323051353,10.25708844305374,10.277489902629643,5829100
2015-06-03,10.654923439025879,10.986456071665478,10.583516889394593,10.894647094801666,8682100
2015-06-05,10.507009506225586,10.705928303243876,10.364195437203508,10.456004412086182,6084100
2015-06-08,10.251984596252441,10.532511143480448,10.246883989759414,10.471305811246548,7132000
2015-06-09,10.190779685974121,10.517211736317645,10.14997580128635,10.17547883724205,6456600
